userId,movieId,rating
434,8464,4.104541765474093
434,3033,4.334903402071352
434,1500,3.5
434,59784,4.200830842906432
434,337,4.292310760168941
434,1278,4.001788031570462
434,47610,3.7459443645168875
434,520,3.0
434,91500,3.829936416094593
434,6942,3.1718992319956305
434,3552,3.5
434,96079,4.0
434,2470,3.5
434,784,3.5
434,904,4.0
434,3751,3.702162159263316
434,7373,3.75106579700053
434,134853,3.5
434,5464,2.7072478750853275
434,2617,3.4429450814855524
434,3176,3.2193474343913366
434,1307,4.199112319064102
434,5630,2.8550066130513545
434,673,2.5
434,44195,2.7641690641571515
434,2231,4.0
434,2005,3.995800656345351
434,30707,1.0
434,1466,4.015049496234003
434,8917,4.5
434,508,4.004357366467702
434,3175,4.227106950207402
434,2699,4.0
434,7458,3.2961312195060244
434,25,3.4009811997470036
434,6754,2.4999999999999996
434,4025,3.0217327732932078
434,1876,3.4999999999999996
434,6373,3.5052183772960013
434,2294,3.4999999999999996
434,1645,4.235931406803746
434,3703,4.472282676611643
434,466,3.135830916427854
434,76251,3.752140150231396
434,3081,4.288802143050178
434,1207,4.344477328079635
434,5459,3.5
434,85414,3.7728576434471908
434,91658,4.737581316773928
434,1608,2.6758751702985895
434,3555,3.363505320883844
434,59369,3.7531569337332726
434,1552,2.5
434,1220,4.346687349186717
434,8529,3.5
434,1262,4.0
434,7254,3.0
434,2717,3.0
434,39183,4.341997255181172
434,3702,4.366735713366969
434,79702,3.768976726079639
434,47099,3.5000000000000004
434,3210,3.4999999999999996
434,2302,3.9706094129764145
434,2403,4.0
434,953,5.0
434,1266,4.499531763046171
434,52722,3.0
434,3671,4.0
434,3471,4.73278503067507
434,34319,2.7542918764542863
434,441,3.9668057910870385
434,435,3.5000000000000004
434,7293,3.974726484260464
434,3698,4.0
434,485,2.752461741879159
434,1247,3.66338813071567
434,4018,3.0001994924617232
434,45186,3.5
434,57368,5.0
434,4310,2.129478579689864
434,54997,3.0
434,55765,4.746158300545891
434,2890,3.7480822590899137
434,8984,2.792257866695867
434,2701,3.5
434,329,3.110083030750741
434,2268,2.998032038818322
434,551,3.254111414691858
434,1020,3.5
434,81834,3.167221446198835
434,2273,4.5
434,1302,3.5
434,3681,4.5
434,30810,4.5
434,4246,2.9941378697568513
434,2396,3.5
434,1199,4.5982962632736495
434,3499,4.00854914953839
434,106489,3.5
434,235,4.251327776306796
434,1918,0.5
434,1183,5.0
434,106782,4.5
434,2657,3.5
434,1394,4.639354919006837
434,410,2.388081946854342
434,3362,3.5
434,6281,2.5
434,1673,3.1331904297093973
434,44022,2.5
434,3916,3.0
47,4995,2.0
47,1704,3.251524324653008
47,4306,2.0
47,1258,3.0
47,6377,2.0
47,2571,2.6402282422130092
47,2858,2.4922007149346417
47,3578,3.0049300651349955
47,6874,1.4964931852125696
47,4226,2.0
47,1682,3.510379068553738
47,296,3.3602172624214894
47,7153,2.0
47,480,3.6865742819104885
47,7361,1.486342749726842
47,1,4.5
47,5952,2.0
47,4973,2.0
47,79132,2.0
47,2329,2.462452648175082
47,34162,0.5
47,4993,2.0
47,68954,2.5
47,48394,0.5
47,3147,3.347251639506496
47,858,2.999677197768839
47,51662,0.5
47,48780,2.249691554711398
47,68157,3.5
47,81845,3.5
47,608,2.0
47,364,2.6531832546020313
47,4963,2.0
47,1193,2.0
47,260,4.0
47,5445,2.0
47,48516,2.0
47,50,3.006497566356553
47,46578,0.5
47,7438,1.254431731352138
47,1784,2.257931948078628
47,527,3.2758579695339334
47,2355,1.7492509953210262
47,595,1.9725916655749247
47,2115,1.5
47,3996,4.0
47,588,4.5
47,6365,2.0
47,2716,2.2395763862608074
47,3535,1.0
47,1307,2.386594072508723
47,1036,4.0
47,1197,2.242553624748923
47,5418,2.0
47,74458,2.157135833396997
47,1270,2.0
47,40815,3.0
47,2706,2.5128613448171984
47,1517,1.5
47,1196,4.0
47,2,1.0
47,1221,2.0
47,539,2.6889973141555443
47,4246,2.6232406414111322
47,3897,4.5
47,2396,2.0
47,457,3.0
47,35836,2.452055471103787
47,344,3.0
47,110,3.6338234765951203
47,73017,0.5
47,50872,1.5357519557907264
47,32,3.0
47,88129,3.5000000000000004
47,592,3.5
47,5995,2.83277667935838
47,1206,2.0
47,2683,1.5
47,4034,3.0
47,1246,3.6588732335903145
47,589,4.5
47,48774,0.5
47,1136,2.493056990925837
47,6942,1.7583064791117695
47,54001,3.0
47,4447,3.5
47,919,3.511391589257568
47,3916,2.757370701236618
47,99114,0.5
47,3717,2.5
47,377,1.9968268249812224
47,45720,3.0
47,2628,1.5
47,70286,2.5
47,69481,0.9980782209442267
47,2324,3.0
47,69757,3.5
47,1207,2.5
47,3081,2.5
47,4720,2.24421063324593
47,1917,2.7981193875725165
47,293,2.9896625441441507
47,60069,2.5
47,3114,2.2503568515898853
47,1584,3.514965251716254
47,58998,0.5
47,109374,0.5
47,778,1.777728586462017
47,44199,3.0
47,5377,2.0
47,5956,2.500518051477926
47,1485,1.5
47,2572,2.5
47,4025,2.5
47,586,2.747058799756737
47,2918,2.364479918994241
47,6708,3.0
47,3948,3.0
47,5218,2.5
47,3793,1.5
47,1210,2.768467300939785
47,4308,2.235015299197653
47,41569,3.0
47,46723,3.0000000000000004
47,1527,1.5
47,3977,2.031158638832818
47,64839,0.5
47,59784,1.48459418136161
47,288,2.507007897097862
47,7293,0.5
47,3499,3.7483362834052887
47,4823,2.245262886646934
47,4014,2.0
47,8665,2.0
47,2791,2.0
47,68358,2.5
47,2054,2.0
47,551,1.7800703046105046
47,6016,2.0
47,33493,2.5
47,8464,3.056665477743825
47,88163,3.5
47,55765,1.768971841012934
47,2804,2.2504655910421074
47,3481,2.5
47,4262,3.5
47,51540,3.0
47,2424,1.7561045729633655
47,44195,3.0
47,2174,2.316098047873374
47,45447,2.9999999999999996
47,59315,2.5
47,337,3.7793653508955427
47,122904,2.5
47,27773,1.0
47,2080,4.0
47,2081,2.9945074589609018
47,223,2.0
47,7445,3.2584694812292905
47,4369,3.2616245878030847
47,2012,2.0
47,5299,2.2393696948065926
47,106920,3.051240550674296
47,5502,2.0
47,5810,3.4622767487054045
47,1225,3.0
47,4239,3.5
47,1380,3.002779843276123
47,2268,4.0
47,6947,4.0
47,3911,2.0
47,1923,2.338541432693481
47,6378,2.0
47,6936,3.0
47,339,3.0
47,4890,1.4999999999999998
47,59369,3.0
47,109487,4.999999999999999
47,45722,3.0
47,1466,3.5
47,115713,1.8901069331129423
47,8784,0.5
47,112290,2.741314368328522
47,36529,2.5413949677368013
47,69844,2.5
47,47610,3.0
47,134130,1.9839135058971784
47,46976,4.0
47,3753,4.0
47,1101,1.5
47,2997,2.0
47,6218,2.4411069321902428
47,116797,4.5
47,87306,3.1117421520629347
47,53322,3.0
47,76093,1.5
47,1302,2.4783763554691673
47,78499,1.4878688716689141
47,89492,3.6738906450387536
47,128360,0.5
47,2006,1.5
47,1220,2.0
47,5957,2.0
47,115569,1.5
47,45517,3.0
47,1035,4.0
47,19,1.0
47,41997,3.0
47,4223,3.5000000000000004
47,1676,1.5
47,39183,3.4931356481850115
47,106696,1.5
47,1271,2.2450164262790224
47,6502,0.5
47,64614,3.5005677171264895
47,39,3.0
47,2617,1.5
47,89864,2.5
47,5064,3.5
47,5010,3.249508210621105
47,4069,2.470172413385591
47,37729,2.7821697793539464
47,1333,2.5
47,2724,2.8870043563994243
47,33660,2.744376798126978
47,5618,0.5
47,98961,3.1723861883855804
47,5630,3.5
47,96610,3.5
47,111759,1.2478177987254115
47,2144,2.0
47,1059,2.5
47,440,2.4847809090331356
47,454,3.0
47,1569,2.0
47,2761,2.5
47,8972,3.0
47,91500,2.5
47,7444,3.5
47,44022,3.0
47,4321,2.0
47,7,2.5004969310290743
224,1198,3.4221926478593443
224,2762,4.037187422906985
224,1196,3.3178725432351936
224,1580,3.4636806966329647
224,296,4.483625443332146
224,1097,3.599370797721447
224,608,3.3549524579044037
224,480,4.512701337427444
224,2000,4.0
224,2115,4.0
224,1,2.9902223563339088
224,1291,3.2038880520098973
224,1784,4.807844842079194
224,1036,3.9843284009092423
224,1079,5.0
224,440,4.0
224,110,5.0
224,780,2.0
224,1387,4.0
224,1200,2.0
224,380,4.0
224,1517,5.0
224,2406,4.999999999999999
224,1240,3.471955871656685
224,1101,2.0
224,1213,4.0
224,2628,2.0
224,1610,2.993742620282193
224,1923,4.999999999999999
224,1136,5.0
224,150,5.0
224,1208,4.0
224,2571,3.017103332006036
224,50,4.0
224,457,4.0
224,597,4.491130684530403
224,1704,5.000000000000001
224,1641,4.0
224,2916,2.0
224,1527,2.0
224,3147,5.0
224,1584,3.5332362504475356
224,1500,5.0
224,2194,4.0
224,474,4.0
224,2355,5.000000000000001
224,318,4.668974990985286
224,589,3.6789463927079415
224,1127,2.0
224,1954,4.502349906103575
224,3039,4.806979722646306
224,2407,5.0
224,3253,4.483032757810628
224,357,4.0
224,2011,3.664861194580947
224,541,5.0
224,1220,5.0
224,588,4.496382200927049
224,1246,5.0
224,1222,3.523878209886765
224,1214,2.0
224,1225,5.0
224,32,2.0
224,2710,5.0
224,1278,5.0
224,2054,4.999999999999999
224,1485,5.0
224,2321,5.000000000000001
224,1257,5.0
224,2470,5.0
224,2324,5.0
224,733,2.0
224,1028,5.0
224,648,2.0
224,3527,1.0
224,1247,4.0
224,2997,5.0
224,2302,5.0
224,3793,2.0
224,223,5.0
224,2001,5.0
224,551,5.0
224,920,5.0
224,1193,4.0
224,1917,2.9756163111575913
224,1777,5.0
224,3363,5.0
224,1663,5.0
224,1234,4.509097724751916
224,3481,5.0
224,2353,2.0
224,3361,5.0
224,708,5.0
224,10,4.0
224,1625,4.0
224,367,4.0
224,1282,4.0
224,34,4.0
224,2012,4.246806469882056
224,1962,4.454421245983582
224,1207,4.48933011998598
224,1396,5.0
224,1356,2.0
224,3175,5.0
224,1080,5.0
224,1288,5.0
224,47,4.476913985580661
224,1221,3.213025003280101
224,337,5.0
224,3578,3.5052830074474564
224,3360,4.999999999999999
224,3255,5.0
224,441,4.460815449691328
224,2005,4.999999999999999
224,1961,5.0
224,590,5.0
224,2395,4.495286827418403
224,2599,5.0
224,2245,5.0
224,3421,4.751521571352861
224,2291,5.0
224,3418,4.488631707141032
224,2243,5.0
224,2539,5.000000000000001
224,293,4.0
224,2987,4.0
224,1287,5.0
224,1449,3.0422856701754886
224,1573,1.0
224,899,4.0
224,586,4.500678934026141
224,3448,5.0
224,500,4.496021629216482
224,1358,5.0
224,4571,5.000000000000001
224,1953,4.0
224,1982,4.0
224,1302,5.0
224,1639,5.0
224,736,4.0
224,2134,5.0
224,2105,1.0
224,539,4.0
224,3362,5.0
224,1676,1.0
224,1370,2.0
224,1299,1.0
224,2968,4.0
224,1380,4.999999999999999
224,2717,4.49991611407977
224,4022,5.0
224,3671,5.0
224,1042,5.0
224,1084,4.477692422912711
224,3994,1.0
224,2580,1.0
224,246,4.0
224,3052,5.0
224,1073,4.999999999999999
224,2951,5.0
224,912,4.0
224,2268,4.662786966180033
224,2617,1.0
224,2788,5.0
224,3911,5.0
224,70,1.0
224,364,4.502111054667368
224,3623,1.0
224,2863,5.0
224,4979,5.0
224,44,1.0
224,1201,4.0
224,5299,5.0
224,4027,5.0
224,4361,4.0
224,3753,4.999999999999999
224,2145,5.000000000000001
224,2471,5.0
224,2871,5.0
224,4489,5.0
224,2542,4.0
224,2193,5.0
224,4308,4.0
224,4246,5.0
224,2133,5.0
224,1569,4.999999999999999
224,1333,4.4964371940743515
224,3176,4.0
224,543,5.0
224,288,4.0
224,1562,1.0
224,5902,4.0
224,2572,4.999999999999999
224,1203,4.0
224,3081,4.0
15,1291,4.699577286908385
15,7153,3.0482373497876063
15,33794,2.9059455807359384
15,47,4.1912037871973356
15,110,4.746234787641012
15,480,4.539011741746126
15,593,4.770093649682959
15,5418,4.0229144463608
15,4886,2.8952683152536354
15,1580,3.899897064391566
15,5989,3.352052652224037
15,48516,3.411733045656906
15,6539,3.0936204098052165
15,4011,2.9906281930654868
15,150,5.0
15,55820,3.0
15,586,3.642443003874619
15,3793,4.017488328397816
15,49272,2.748041636930253
15,4878,2.8960325281738784
15,344,3.0
15,1036,4.570895204539349
15,293,4.485419369891571
15,648,4.1690649926917525
15,5349,4.15158884046058
15,2628,4.443971781811509
15,1258,4.320323883154159
15,68954,2.8261444109122036
15,54286,2.4887005352017844
15,2115,3.6662023654345783
15,7361,2.0104307304076285
15,1193,3.5532580823510354
15,4973,2.5866304708647223
15,1682,2.748914045918794
15,68157,2.471171387248268
15,1704,3.804911501545636
15,32,4.0002923421201935
15,5378,4.247198721694474
15,48394,2.8769503299114474
15,1721,3.491970920724417
15,608,4.326667875685473
15,1923,3.7413926159600837
15,3114,2.754701442393553
15,6365,3.5
15,139385,2.5536783345003733
15,3996,3.18197683809451
15,1213,4.123159456106203
15,6333,4.0
15,2683,3.0
15,91529,2.0056762242010095
15,1089,4.508575564045714
15,4963,3.851542960535792
15,48385,3.9629093200499486
15,51662,3.4999999999999996
15,6874,2.793290577563523
15,1197,4.50150723161731
15,590,4.48466598832288
15,367,3.969573567992909
15,1206,1.9876176337180989
15,71535,3.5000000000000004
15,44191,4.5
15,81834,1.5
15,231,2.9999999999999996
15,89745,2.4198963289143576
15,69122,1.0
15,377,4.069783600590887
15,50,4.32707972041456
15,32587,3.0
15,2716,5.0
15,74458,2.2707050866829395
15,1610,4.803271540068714
15,63082,3.329758634256028
15,5502,4.0
15,4034,4.0
15,8874,3.240309661496519
15,2706,3.505460429437664
15,1917,3.1642031156637187
15,5995,5.0
15,1246,5.0
15,541,4.812532990864504
15,2997,3.7464348727517223
15,45722,3.5
15,3948,3.5
15,736,3.5
15,1961,3.4817074986740972
15,2502,4.0
15,6934,3.2618931704811507
15,46578,3.0
15,1221,3.886944629443883
15,50872,2.821696159930685
15,166528,2.0
15,38061,3.5
15,5218,3.1506729769153865
15,2791,3.8529504213180945
15,733,4.446266115785529
15,1136,3.2534715045370817
15,1391,4.826534623499047
15,597,3.6828288902169515
15,1676,3.972331171036436
15,1097,4.800673594281495
15,7143,3.5
15,1222,5.0
15,3000,2.529386647024543
15,1584,4.1744856920251046
15,69844,3.0
15,778,4.0
15,1625,3.3881767002345344
15,8636,2.5
15,2353,4.501898717375836
15,10,5.0
15,4995,3.2952896877126445
15,924,4.848307292116158
15,116823,3.0
15,1387,5.0
15,5459,3.5
15,1393,4.262065339259554
15,8665,3.5
15,88125,3.1982189769127833
15,34,3.0
15,8368,2.5
15,4223,3.5
15,1101,3.753652572773435
15,2,2.3614938575623206
15,59784,2.4864261471419717
15,104,3.5
15,96821,2.670365524651036
15,31696,5.0
15,2712,3.5
15,6863,2.5
15,116797,3.2136855541464757
15,56367,3.0
15,122920,3.1096431844592156
15,2617,3.0
15,68358,2.66438589203009
15,2542,4.0
15,3752,1.5
15,54272,3.5
15,79702,2.5430919936101106
15,788,3.5
15,168252,2.0
15,7147,2.830597590822291
15,47099,2.0
15,2710,3.2493404780379906
15,1080,3.5
15,31658,2.625951177012799
15,97938,4.999999999999999
15,1208,4.0
15,111362,1.5
15,5816,2.5
15,2324,3.9054088072433215
15,112552,2.6889898517817383
15,3527,4.6255869721979606
15,1968,4.233489225963948
15,164179,2.0
15,4262,3.5007075669991465
15,45517,3.657262755252339
15,47610,4.5
15,103341,3.0
15,25,3.5
15,223,3.7612215580135806
15,115617,2.1854026128614645
15,91542,3.2439713278811646
15,96079,3.3316748306870085
15,1073,2.6650823633143763
15,3977,4.0
15,41566,5.000000000000001
15,72226,4.0
15,115210,3.5
15,39,3.0
15,2002,5.0
15,136864,4.5
15,30707,5.000000000000001
15,79091,5.0
15,1370,4.487280211614192
15,1394,3.5
15,353,1.0
15,5903,3.5
15,3408,3.4859658770894204
15,2985,4.246800104615316
15,30749,3.0
15,45447,3.5
15,60684,2.760574192560707
15,317,2.326909370983724
15,2918,3.2593216102110474
15,87232,1.748300498521849
15,3988,4.0
15,8873,3.0000000000000004
15,919,3.0
15,1035,3.0
15,86332,1.7616779761164856
15,2700,3.664935738212744
15,44195,5.0
15,102903,2.0
15,8529,3.5
15,92259,2.606512643898978
15,64957,3.0
15,68319,1.5
15,3034,1.5
15,8950,4.5
15,2000,5.0
15,115569,2.0014830204617517
15,41997,3.0
15,83134,3.5
15,1573,3.783469244169614
15,3717,2.807176507598628
15,457,5.0
15,91658,3.0736490828235437
15,3863,3.5
15,98809,1.5
15,6711,2.2848056233052114
15,5299,3.1698589991467814
15,2355,3.0
15,80463,2.769751782971868
15,653,3.5
15,72011,4.0
15,1374,5.0
15,6534,5.0
15,912,4.0
15,76093,2.6375024841036043
15,6016,3.112108192080585
15,7458,4.241061091504529
15,97304,1.0
15,81564,2.8659574371355427
15,1544,3.0
15,2291,3.0
15,4025,4.0
15,1199,5.0
15,46976,3.0
15,2288,5.0
15,122918,2.0
15,53125,2.0
15,57368,2.9999999999999996
15,77561,1.7651072432686525
15,3471,4.5
15,2640,4.488929819619951
15,88140,1.5000000000000002
15,592,4.03208638961116
15,4816,2.9999999999999996
15,1380,3.0
15,2078,2.310532960995532
15,520,1.99818638171292
15,3275,3.4999999999999996
15,118696,3.5000000000000004
15,78499,3.5098631988332754
15,3785,1.5
15,122892,1.6520463209430352
15,95,3.5
15,595,2.9999999999999996
15,119145,2.0
15,52722,2.7556414048369113
15,106489,1.5000000000000002
15,500,3.9596787307595513
15,51255,3.0
15,1307,3.5
15,1203,5.0
15,55247,4.0
15,102445,2.435170046661195
15,56145,4.0
15,2490,3.7140420770457987
15,2023,4.243345877612234
15,111443,5.0
15,53996,3.5
18,356,4.3800292054691665
18,2858,4.398536977121432
18,51662,3.6521004524120038
18,7438,3.910350196914406
18,4878,4.266718049423036
18,1221,4.318683823846604
18,2628,4.004785741044548
18,5378,3.9080078653053048
18,49272,4.101961360108838
18,4022,4.210250107199145
18,48774,4.1246692979493025
18,3996,4.220228456921956
18,33493,4.141256414247993
18,1200,4.116736987160849
18,7143,3.999960551858682
18,3623,3.8339427469883303
18,457,3.487362039770765
18,8636,3.9377120763147184
18,1197,4.007509537644915
18,3527,3.80673991614037
18,1923,3.416881413120947
18,60069,4.095214813376833
18,48385,3.5839272268477704
18,51255,3.336609785624561
18,1265,4.0751541146058425
18,40815,3.8303995167448472
18,89745,3.7760375867453004
18,1258,4.258270115189711
18,316,3.099219496888262
18,3114,3.835916801031017
18,150,3.879579250635926
18,2916,3.994925133360548
18,5816,3.731275912980847
18,71535,3.6950896125648125
18,55820,4.08715108242937
18,6711,3.9021565434150585
18,5218,3.8100400254572184
18,8376,3.0
18,69481,3.6641612942610737
18,2791,3.6229105943269015
18,6537,3.248927604403842
18,41569,3.5085885330378743
18,2985,3.8847623333000043
18,63082,3.999551518818052
18,2167,3.3377198504228143
18,500,3.000849720002476
18,8529,3.32988280654981
18,112852,3.7490441965949115
18,2716,3.919032521157849
18,1097,4.064933575375482
18,2502,3.4896536876702635
18,3948,3.2500800337194318
18,8874,3.751317416648845
18,54001,3.6445544396360643
18,111759,3.996168444867752
18,30793,4.000151116441234
18,80463,3.8616744708683184
18,33166,3.7513247362322066
18,733,3.702270636100349
18,52722,3.4364659593342037
18,6281,3.179390773212027
18,1073,3.839425007047458
18,1552,3.372265785238863
18,736,3.1050990165895898
18,2617,3.7476337826668673
18,1387,4.0
18,34162,2.8354059066080173
18,5618,3.9962811202002144
18,4270,3.2472286672390447
18,1220,3.8312650590847572
18,1485,3.178947468264519
18,6942,4.167852975344041
18,54503,3.656198022686968
18,96079,4.0
18,122882,3.9219898059557647
18,41566,3.873725454852083
18,2355,3.1289851940555935
18,4776,4.098428482655536
18,3897,3.169523498151895
18,30749,3.9873921197971356
18,3977,3.597639970627244
18,94864,3.7803608865296705
18,2700,3.4629102182462987
18,4973,4.0077481553545455
18,7458,3.744505437909023
18,115149,3.9929936068301366
18,3868,2.823935744476943
18,56174,3.7779311182726034
18,34048,3.4770013884336346
18,5254,3.0
18,592,3.7211880859535293
18,434,3.2770036864890537
18,35836,2.7516911055724074
18,45447,3.49579557990868
18,1573,3.3993939590988846
18,4027,3.8534870657498437
18,3535,3.7752038661390857
18,54997,4.249010277235829
18,52281,3.0178559913965595
18,8972,3.397507483920599
18,3300,3.980144496928802
18,52973,2.5
18,750,4.181977481125575
18,107406,3.5
18,153,2.5
18,5502,3.869261386959617
18,1584,4.0514418424933485
18,53322,3.8313326581656226
18,46976,3.8694092670926086
18,5299,3.753567793401243
18,4148,3.7354261860202134
18,2006,3.4999999999999996
18,1127,4.167207636873383
18,4299,3.5
18,58998,3.244827600207718
18,81834,3.661833207770794
18,2353,3.999878694123829
18,56367,3.021001613748769
18,68319,3.499010483912584
18,2273,4.0
18,1377,3.5000000000000004
18,5464,3.7366005353166534
18,1320,3.4999999999999996
18,49530,4.165719721633686
18,51935,3.7465880005658025
18,7022,3.4999999999999996
18,292,2.7525074324905665
18,34319,3.56327972393818
18,4018,3.982075008495238
18,165,2.5
18,485,2.878786459297743
18,1090,3.995889814580195
18,1610,3.9043323213760313
18,1645,3.8761580740799078
18,1278,4.16687891316476
18,87232,3.789319914088527
18,1101,3.7128231145655226
18,3552,3.258372162776382
18,1968,3.864766246358563
18,3753,3.6325126850617324
18,57368,2.9999999999999996
18,53000,3.5
18,88744,3.360681441268015
18,91630,3.5010092152309493
18,33679,3.5741230577819447
18,2640,4.167148320952203
18,2987,3.4936954739931902
18,6754,3.273213700947256
18,6016,4.212559580063087
18,2701,3.0786074912646995
18,3033,3.375631718804908
18,10,3.197712233668053
18,2403,4.0
18,59369,4.0
18,2797,3.6131226888856816
18,5630,3.843947095625815
18,3481,3.6721953541348245
18,48304,3.3993414093178607
18,4979,3.6566682913476147
18,88125,3.658343778806932
18,45186,3.2645957301025597
18,30707,3.841945530956575
18,63113,3.5064711367868204
18,103042,3.8322947777584253
18,166528,3.624005149363683
